,0,1
lspFreq_sma_de[4]_percentile99.0,0.04408556765954792,-0.011294632071445989
lspFreq_sma_de[4]_pctlrange0-1,0.04412020891239982,-0.011786076855875016
lspFreq_sma_de[4]_upleveltime75,-0.0003077118963614109,0.01942414648759384
lspFreq_sma_de[4]_upleveltime90,-0.0013527537153163803,-0.0025355739734473593
lspFreq_sma_de[5]_maxPos,0.01582474077317759,0.01971501997331211
lspFreq_sma_de[5]_minPos,0.004206640658353141,0.05007586843271655
lspFreq_sma_de[5]_amean,0.004007919269822968,0.03865048020574254
lspFreq_sma_de[5]_linregc1,0.004866612818736513,-0.038739734100589375
lspFreq_sma_de[5]_linregc2,-0.006694094891880206,0.04422024776708956
lspFreq_sma_de[5]_linregerrA,0.03410846005284025,-0.017424780068503
lspFreq_sma_de[5]_linregerrQ,0.03672530818681645,-0.014807287397629328
lspFreq_sma_de[5]_stddev,0.036067802023682205,-0.01819891552768564
lspFreq_sma_de[5]_skewness,0.005455068144224443,0.02597542305912197
lspFreq_sma_de[5]_kurtosis,-0.004405583285841615,-0.010047494546760948
lspFreq_sma_de[5]_quartile1,-0.026088157599505158,0.019228810020859535
lspFreq_sma_de[5]_quartile2,0.007862827050113028,0.006709975822063102
lspFreq_sma_de[5]_quartile3,0.030345501129182113,-0.021605929471342787
lspFreq_sma_de[5]_iqr1-2,0.028797295842682348,-0.018782030291102463
lspFreq_sma_de[5]_iqr2-3,0.027135271379371433,-0.021712261578217696
lspFreq_sma_de[5]_iqr1-3,0.028311078909971515,-0.020379981303078422
lspFreq_sma_de[5]_percentile1.0,-0.03925537529271627,0.017812516413828937
lspFreq_sma_de[5]_percentile99.0,0.03787019615590023,-0.01690414206418445
lspFreq_sma_de[5]_pctlrange0-1,0.03854800374616963,-0.01743001286907189
lspFreq_sma_de[5]_upleveltime75,0.0021141879119305315,-0.03421861652519005
lspFreq_sma_de[5]_upleveltime90,0.007959727288548,-0.019874413769172886
lspFreq_sma_de[6]_maxPos,0.025998278295261707,0.0017786062090119333
lspFreq_sma_de[6]_minPos,0.004523523865561256,0.03341502618843549
lspFreq_sma_de[6]_amean,0.0069477023784654856,0.0730562279345003
lspFreq_sma_de[6]_linregc1,0.0022027042038136745,-0.05457967898560447
lspFreq_sma_de[6]_linregc2,-0.0038054280227212143,0.06385437468550367
lspFreq_sma_de[6]_linregerrA,0.03130898625746299,-0.015210938716651624
lspFreq_sma_de[6]_linregerrQ,0.03320904268151416,-0.012589417375594495
lspFreq_sma_de[6]_stddev,0.030996810625356593,-0.016243081938627366
lspFreq_sma_de[6]_skewness,4.3676039484763413e-05,0.042429569856152476
lspFreq_sma_de[6]_kurtosis,-0.0064454018452413196,-0.03226378934127674
lspFreq_sma_de[6]_quartile1,-0.02239320452367947,0.010195451249431381
lspFreq_sma_de[6]_quartile2,0.01498119739353051,-0.0026151103586201335
lspFreq_sma_de[6]_quartile3,0.029087204973835483,-0.016685909501450363
lspFreq_sma_de[6]_iqr1-2,0.025270129647515883,-0.011087131029143667
lspFreq_sma_de[6]_iqr2-3,0.02588008591003115,-0.015473276061715916
lspFreq_sma_de[6]_iqr1-3,0.02554180629661715,-0.013160731855208193
lspFreq_sma_de[6]_percentile1.0,-0.030725541884053152,0.014652618731427577
lspFreq_sma_de[6]_percentile99.0,0.030655937070064768,-0.01180901390422222
lspFreq_sma_de[6]_pctlrange0-1,0.030648715445465106,-0.013190958694830323
lspFreq_sma_de[6]_upleveltime75,-0.00781386336051795,-0.03615689025911676
lspFreq_sma_de[6]_upleveltime90,-0.0036562456987311235,-0.02700656282805729
lspFreq_sma_de[7]_maxPos,0.010767632553859707,0.06427899508039173
lspFreq_sma_de[7]_minPos,0.010644595533208883,0.05498195885201828
lspFreq_sma_de[7]_amean,0.008888369206139628,0.08437945174341067
lspFreq_sma_de[7]_linregc1,-0.0047609251289170785,-0.0683124323958552
lspFreq_sma_de[7]_linregc2,0.0033680793057666953,0.0807586194414313
lspFreq_sma_de[7]_linregerrA,0.024991543876111154,-0.02746325410525674
lspFreq_sma_de[7]_linregerrQ,0.02201097685931589,-0.03901620220400773
lspFreq_sma_de[7]_stddev,0.022036386936681685,-0.039576095457483605
lspFreq_sma_de[7]_skewness,0.013528349973258306,0.08091341281598834
lspFreq_sma_de[7]_kurtosis,-0.01952533254606349,-0.0804812371828381
lspFreq_sma_de[7]_quartile1,-0.022818797725150795,0.023332990410884175
lspFreq_sma_de[7]_quartile2,0.006351972876083369,-0.002404681418353201
lspFreq_sma_de[7]_quartile3,0.02513218727234825,-0.020169775839592112
lspFreq_sma_de[7]_iqr1-2,0.023158179000122653,-0.023106858829774875
lspFreq_sma_de[7]_iqr2-3,0.025303449288970666,-0.020720473148444555
lspFreq_sma_de[7]_iqr1-3,0.024327045260834592,-0.021972799971892186
lspFreq_sma_de[7]_percentile1.0,-0.02811333819927685,0.02980494888563679
lspFreq_sma_de[7]_percentile99.0,0.02690521283335124,-0.025219083993618007
lspFreq_sma_de[7]_pctlrange0-1,0.028532873623181958,-0.028541447273087023
lspFreq_sma_de[7]_upleveltime75,0.004472434925076289,0.03251745390602094
lspFreq_sma_de[7]_upleveltime90,0.006198801212753202,0.016156957521378384
F0finEnv_sma_de_maxPos,7.845393614980423e-05,-0.015821896459206453
F0finEnv_sma_de_minPos,0.028816794627702102,-0.016792575565189257
F0finEnv_sma_de_amean,-0.0019825550151255714,0.023652315246039654
F0finEnv_sma_de_linregc1,-0.0016173112174774204,-0.013739197806455621
F0finEnv_sma_de_linregc2,0.001823701807923558,0.02151618967040811
F0finEnv_sma_de_linregerrA,0.013373573790150037,0.012730252883109259
F0finEnv_sma_de_linregerrQ,0.011175537684125013,0.01251814981328518
F0finEnv_sma_de_stddev,0.013818596600126505,0.017613393733916734
F0finEnv_sma_de_skewness,-0.03131599443286146,-0.012345180141771302
F0finEnv_sma_de_kurtosis,-0.026017146345933596,-0.007650529089873115
F0finEnv_sma_de_quartile1,-0.013287291528195496,-0.009667030003706764
F0finEnv_sma_de_quartile2,0.0,0.0
F0finEnv_sma_de_quartile3,0.008631558713551079,0.00846275750254197
F0finEnv_sma_de_iqr1-2,0.013287291528195497,0.00966703000370676
F0finEnv_sma_de_iqr2-3,0.008631558713551079,0.00846275750254197
F0finEnv_sma_de_iqr1-3,0.01135556299966137,0.009167157974607543
F0finEnv_sma_de_percentile1.0,-0.017518123030605445,-0.014329439195515084
F0finEnv_sma_de_percentile99.0,0.018267586518222034,0.016227280973356198
F0finEnv_sma_de_pctlrange0-1,0.017911405653477746,0.015303646471427597
F0finEnv_sma_de_upleveltime75,0.010433341800599887,0.010186410059706011
F0finEnv_sma_de_upleveltime90,0.00812809766928104,0.0026256783482316052
voicingFinalUnclipped_sma_de_maxPos,0.009154843453398284,0.03952239896669584
voicingFinalUnclipped_sma_de_minPos,-0.0047575883403312945,0.01574719833227487
voicingFinalUnclipped_sma_de_amean,0.005638622414202786,-0.04591409454071201
voicingFinalUnclipped_sma_de_linregc1,-0.0038994936353721615,0.032134646066154335
voicingFinalUnclipped_sma_de_linregc2,0.009714193310175909,-0.042853409772869014
voicingFinalUnclipped_sma_de_linregerrA,0.002687448148964671,0.026042331494571472
voicingFinalUnclipped_sma_de_linregerrQ,0.004249097633662889,0.018390582159683755
voicingFinalUnclipped_sma_de_stddev,0.0058441773839806605,0.0183702995446766
voicingFinalUnclipped_sma_de_skewness,-0.007095280492905791,-0.0166002226179498
voicingFinalUnclipped_sma_de_kurtosis,-0.007039812145798318,-0.021313429658654688
voicingFinalUnclipped_sma_de_quartile1,0.010254438904594015,-0.040485229784434994
voicingFinalUnclipped_sma_de_quartile2,-0.005730760298098758,-9.225634709473895e-06
voicingFinalUnclipped_sma_de_quartile3,-0.010040775817212029,0.038096243217091375
voicingFinalUnclipped_sma_de_iqr1-2,-0.010587668392522743,0.04079283979611919
voicingFinalUnclipped_sma_de_iqr2-3,-0.00973198897294863,0.03792867063097205
voicingFinalUnclipped_sma_de_iqr1-3,-0.010180830185610383,0.03953819919838208
voicingFinalUnclipped_sma_de_percentile1.0,-0.012012640884391568,-0.006711131321765536
voicingFinalUnclipped_sma_de_percentile99.0,0.010603504450123908,0.006821177724734293
voicingFinalUnclipped_sma_de_pctlrange0-1,0.011428510804791967,0.00704551153351173
voicingFinalUnclipped_sma_de_upleveltime75,0.002395514737108488,0.01610183067794679
voicingFinalUnclipped_sma_de_upleveltime90,0.008546170595811,-0.004180758999177447
F0final_sma_maxPos,0.011630875723993976,0.010050647160060848
F0final_sma_minPos,-0.0003799952666900425,0.015096002071647345
F0final_sma_amean,0.008510881832703496,0.035197551108616935
F0final_sma_linregc1,-0.003251358117463289,0.006732007287743314
F0final_sma_linregc2,0.009947277937307023,0.025638730737175326
F0final_sma_linregerrA,0.005725707189751924,0.019944407382249358
F0final_sma_linregerrQ,0.007240888363416882,0.01912666341385032
F0final_sma_stddev,0.005662308407059503,0.02705507295696934
F0final_sma_skewness,0.0013508738625810262,0.024618585148556926
F0final_sma_kurtosis,0.007580612832188124,0.01302355112490743
F0final_sma_quartile1,0.008849015559202325,0.02758588938431211
F0final_sma_quartile2,0.008954765372374841,0.03313761376894656
F0final_sma_quartile3,0.009187062419667182,0.028512350841886067
F0final_sma_iqr1-2,0.0002977323544291245,0.010716134147414598
F0final_sma_iqr2-3,0.007269333981707809,0.0123877218350669
F0final_sma_iqr1-3,0.0038758854857471677,0.011834493909503523
F0final_sma_percentile99.0,0.006037240642800907,0.043903134463976146
F0final_sma_upleveltime75,-0.03080161114679175,-0.025665796465367704
F0final_sma_upleveltime90,-0.028707249654745894,-0.022647600907578527
jitterLocal_sma_maxPos,-0.0058822306561323355,0.005446266195870941
jitterLocal_sma_minPos,0.0021632116974343685,-0.006913626444257109
jitterLocal_sma_amean,0.0050288519621092525,0.007601558118275889
jitterLocal_sma_linregc1,-0.007289476885665846,-0.0020498535148137163
jitterLocal_sma_linregc2,0.005624226271874731,0.003831125583439511
jitterLocal_sma_linregerrA,0.004635787149929135,0.008990504139094246
jitterLocal_sma_linregerrQ,0.005205763595244655,0.004911902698050391
jitterLocal_sma_stddev,0.005495850948131999,0.009965567216752876
jitterLocal_sma_skewness,0.01982645216933028,0.011916244811404618
jitterLocal_sma_kurtosis,0.017339235134280446,0.009852133741814696
jitterLocal_sma_quartile1,0.006125507573284488,0.005162515561715966
jitterLocal_sma_quartile2,0.004541747111086005,0.005292186098261231
jitterLocal_sma_quartile3,0.006380820926739897,0.006007114417429865
jitterLocal_sma_iqr1-2,0.0037083014747373104,0.005382398286322632
jitterLocal_sma_iqr2-3,0.007953208254769374,0.006575883480712971
jitterLocal_sma_iqr1-3,0.006447625559335325,0.006145706820307727
jitterLocal_sma_percentile99.0,0.007811738880177886,0.010926398760262626
jitterLocal_sma_upleveltime75,-0.016751661801728542,-0.004839230575907212
jitterLocal_sma_upleveltime90,-0.01266855874628696,0.002922035184636125
jitterDDP_sma_maxPos,-0.0034615953254035618,0.00829388852109351
jitterDDP_sma_minPos,0.011743394753766428,0.012660137369000384
jitterDDP_sma_amean,0.0081744393112665,0.0098663767534089
jitterDDP_sma_linregc1,-0.0022443344694886226,0.0025451408015604734
jitterDDP_sma_linregc2,0.00455257068868438,0.007582668936749733
jitterDDP_sma_linregerrA,0.007665992776428741,0.0107082007777301
jitterDDP_sma_linregerrQ,0.006530277762500051,0.01186809851967006
jitterDDP_sma_stddev,0.010129329946535677,0.01331648980341936
jitterDDP_sma_skewness,0.022526859888060486,0.0048949683071279285
jitterDDP_sma_kurtosis,0.021388499592450677,-0.0018870000130658876
jitterDDP_sma_quartile1,0.0076953295315041635,0.008952523173515758
jitterDDP_sma_quartile2,0.007645024891835519,0.006972192925891813
jitterDDP_sma_quartile3,0.008786781931078088,0.00886574587713357
jitterDDP_sma_iqr1-2,0.007576150788616133,0.006097963086608401
jitterDDP_sma_iqr2-3,0.009319242540902434,0.009828732471142085
jitterDDP_sma_iqr1-3,0.008883876545068128,0.008823285436585858
jitterDDP_sma_percentile99.0,0.014611432371988168,0.016886283334813467
jitterDDP_sma_upleveltime75,-0.009893079604713773,-0.0034481595562177165
jitterDDP_sma_upleveltime90,-0.00855709601304843,-0.0013522003399852017
shimmerLocal_sma_maxPos,0.013194322768256413,-0.049779980710676505
shimmerLocal_sma_minPos,0.006490250255953336,0.015205611286476411
shimmerLocal_sma_amean,-0.003981964842163563,-0.004763739482622312
shimmerLocal_sma_linregc1,-0.003923880308249155,0.003990472640977485
shimmerLocal_sma_linregc2,0.002191145601514052,-0.008780109191391458
shimmerLocal_sma_linregerrA,0.0007406296492375149,-0.003868156261701659
shimmerLocal_sma_linregerrQ,-0.0009679541153130055,-0.009600600873325336
shimmerLocal_sma_stddev,0.001438630453141774,-0.007684883078823525
shimmerLocal_sma_skewness,0.01624553217888963,-0.006177464990009136
shimmerLocal_sma_kurtosis,0.01665994586643674,-0.0030128557115371535
shimmerLocal_sma_quartile1,-0.005784141483904163,-0.0007558060298636908
shimmerLocal_sma_quartile2,-0.0060500972823119255,-0.004495027628462813
shimmerLocal_sma_quartile3,-0.004008240311932947,-0.0024314833493541826
shimmerLocal_sma_iqr1-2,-0.0035375903720059093,-0.005921726100379798
shimmerLocal_sma_iqr2-3,-0.0003783433988780483,0.0005468677844252933
shimmerLocal_sma_iqr1-3,-0.0021249794688851247,-0.0026798888295928433
shimmerLocal_sma_percentile99.0,0.009636410673196838,-0.01290556553850368
shimmerLocal_sma_upleveltime75,-0.023470161715966695,0.0014570147660574486
shimmerLocal_sma_upleveltime90,-0.013705317765977942,0.005010399394653007
F0final_sma_de_maxPos,0.0072470305833556604,0.008729342192379022
F0final_sma_de_minPos,0.001800296762160225,0.021347250755465917
F0final_sma_de_amean,0.007329927789004941,-0.011446052227159666
F0final_sma_de_linregc1,0.017675073770266187,-0.008676146934570365
F0final_sma_de_linregc2,-0.03293928077389103,0.02351196247434142
F0final_sma_de_linregerrA,0.002028061099540068,0.02162938728832923
F0final_sma_de_linregerrQ,0.00448726013548387,0.02365168374719106
F0final_sma_de_stddev,0.0025350444683610194,0.03008415136235681
F0final_sma_de_skewness,0.007298518144874622,0.0016559783889988776
F0final_sma_de_kurtosis,0.01013040974905734,0.016367823221323637
F0final_sma_de_quartile1,0.0016390803203721583,-0.007092822581024532
F0final_sma_de_quartile2,0.0015444313119436935,-0.0066954070533719766
F0final_sma_de_quartile3,-0.0028004091328352816,0.009513505343066084
F0final_sma_de_iqr1-2,-0.0014336922855904858,0.006277487895986497
F0final_sma_de_iqr2-3,-0.0029941890871228376,0.010330554312345244
F0final_sma_de_iqr1-3,-0.0022042756663775676,0.008291398295785712
F0final_sma_de_percentile99.0,0.0043310799886937465,0.03996326153371817
F0final_sma_de_upleveltime75,-0.033030002570671825,-0.02077668877799349
F0final_sma_de_upleveltime90,-0.036765567065447355,-0.01869037963839425
jitterLocal_sma_de_maxPos,0.00027880104902275885,0.005179286818103373
jitterLocal_sma_de_minPos,-0.010362518212110587,-0.023074417115351836
jitterLocal_sma_de_amean,0.011079481703744117,0.004834699200813704
jitterLocal_sma_de_linregc1,0.010907874880100667,-0.0010891892233260685
jitterLocal_sma_de_linregc2,-0.02443331914241683,-0.0021948061700558037
jitterLocal_sma_de_linregerrA,0.007281242428078695,0.00856414050259558
jitterLocal_sma_de_linregerrQ,0.007480344021465247,0.005436772004423719
jitterLocal_sma_de_stddev,0.008024248272114235,0.009798851687411637
jitterLocal_sma_de_skewness,-0.004624787351923866,-0.025756300168835813
jitterLocal_sma_de_kurtosis,0.017019916493518795,0.011027529418681828
jitterLocal_sma_de_quartile1,-0.006993555477604178,-0.00677651248748049
jitterLocal_sma_de_quartile2,0.009045639602800463,0.0047748361825057425
jitterLocal_sma_de_quartile3,0.006786626990390306,0.007777860671917427
jitterLocal_sma_de_iqr1-2,0.007958351040937608,0.00726667630928965
jitterLocal_sma_de_iqr2-3,0.005900761064506074,0.007346431007766857
jitterLocal_sma_de_iqr1-3,0.006885651517830982,0.007317080809098193
jitterLocal_sma_de_percentile99.0,0.004818927320522888,0.00636211842208733
jitterLocal_sma_de_upleveltime75,-0.014543697360730851,0.000550184758991443
jitterLocal_sma_de_upleveltime90,-0.023782036571705883,-0.0002192133022092103
jitterDDP_sma_de_maxPos,-0.00047568344140431346,0.010620711654907009
jitterDDP_sma_de_minPos,-0.005080801475397057,0.005361409542728693
jitterDDP_sma_de_amean,0.008488779630927439,0.003327274306845983
jitterDDP_sma_de_linregc1,0.013483117805272326,0.0005521853526813511
jitterDDP_sma_de_linregc2,-0.02892113810396949,-0.004933760326948979
jitterDDP_sma_de_linregerrA,0.00826707044700019,0.010350098598452815
jitterDDP_sma_de_linregerrQ,0.006794760728169498,0.010766832327032044
jitterDDP_sma_de_stddev,0.00964272236914232,0.01253666219072018
jitterDDP_sma_de_skewness,-0.0027797792785509107,-0.0065675430250830055
jitterDDP_sma_de_kurtosis,0.019300711040613937,-0.0009425105408527542
jitterDDP_sma_de_quartile1,-0.008329145344177231,-0.008124441634455271
jitterDDP_sma_de_quartile2,0.004312345168505244,0.009132024381848892
jitterDDP_sma_de_quartile3,0.008882408535363038,0.008611606928355506
jitterDDP_sma_de_iqr1-2,0.00852988420834093,0.008876313996637806
jitterDDP_sma_de_iqr2-3,0.008732980779228407,0.00791234411490871
jitterDDP_sma_de_iqr1-3,0.00862824087696326,0.008380691419588658
jitterDDP_sma_de_percentile99.0,0.010533392086466292,0.01509327283175149
jitterDDP_sma_de_upleveltime75,-0.01681248830130836,-0.004257823398072822
jitterDDP_sma_de_upleveltime90,-0.011220866963199108,-0.00013940412012324746
shimmerLocal_sma_de_maxPos,0.00805599950300629,-0.03845511544057079
shimmerLocal_sma_de_minPos,0.01426386856120112,-0.026184036964535057
shimmerLocal_sma_de_amean,0.0062739195015107455,-0.01156590836647881
shimmerLocal_sma_de_linregc1,0.01856996231645869,-0.004757767005711155
shimmerLocal_sma_de_linregc2,-0.025591949666089082,-0.0009926509215991144
shimmerLocal_sma_de_linregerrA,0.0005289745410724348,-0.003412740068002293
shimmerLocal_sma_de_linregerrQ,-4.0444723647071445e-05,-0.007117869328048115
shimmerLocal_sma_de_stddev,0.0023006384534773093,-0.005589938799782065
shimmerLocal_sma_de_skewness,-0.006510118825997313,0.008859146870109563
shimmerLocal_sma_de_kurtosis,0.014537963147189277,-0.0049527391005625325
shimmerLocal_sma_de_quartile1,0.005594572783434661,0.003566494190266575
shimmerLocal_sma_de_quartile2,0.004644904549229894,-0.011275805877112851
shimmerLocal_sma_de_quartile3,-0.00010695664735205932,-0.003322503477395307
shimmerLocal_sma_de_iqr1-2,-0.0041550763292036,-0.009216035243159353
shimmerLocal_sma_de_iqr2-3,-0.0019107917514614905,0.0013292023466829732
shimmerLocal_sma_de_iqr1-3,-0.003256689966447908,-0.003912989425620483
shimmerLocal_sma_de_percentile99.0,0.0038686549561675007,-0.010028704504719738
shimmerLocal_sma_de_upleveltime75,-0.027077887398683734,0.003778210595675958
shimmerLocal_sma_de_upleveltime90,-0.01699192479623494,-0.0017830159002153502
F0final__Turn_numOnsets,0.040395892649058796,-0.002438389789057672
F0final__Turn_duration,0.017607952113721004,0.022101748204076174
gender,0.012499721729925733,0.017651596507843596
